ID,Latitude,Longitude,NMF_1,NMF_2,NMF_3,NMF_4,NMF_5,NMF_6,NMF_7,NMF_8,NMF_9,NMF_10,SEX,AGE,DIPLOMA,PRO_CAT,NBPERS_HOUSE,NB_10,NB_11_17,NB_18_24,NB_25_64,NB_65,PMR,DRIVING_LICENCE,NB_CAR,TWO_WHEELER,BIKE,ELECT_SCOOTER,NAVIGO_SUB,IMAGINER_SUB,OTHER_SUB_PT,BIKE_SUB,NSM_SUB,CODGEO
13_3560,48.8123567843,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8172506749,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8221445655,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8270384561,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8319323467,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8368262373,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8417201279,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8466140185,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8515079091,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8564017997,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8612956903,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8661895809,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8710834715,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8759773621,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8808712527,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8857651433,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8906590339,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8955529245,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9004468151,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9053407057,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9102345963,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9151284869,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9200223775,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9249162681,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9298101587,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9347040493,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9395979399,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9444918305,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9493857211,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9542796117,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9591735023,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9640673929,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9689612835,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9738551741,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9787490647,2.3938935857,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7389484253,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7438423159,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7487362065,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7536300971,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7585239877,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7634178783,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7683117689,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7732056595,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7780995501,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7829934407,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7878873313,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7927812219,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.7976751125,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8025690031,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8074628937,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8123567843,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8172506749,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8221445655,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8270384561,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8319323467,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8368262373,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8417201279,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8466140185,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8515079091,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8564017997,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8612956903,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8661895809,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8710834715,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8759773621,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8808712527,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8857651433,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8906590339,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.8955529245,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9004468151,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9053407057,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
13_3560,48.9102345963,2.3987874763,0.0065474162458208,6.2071042745966e-05,1.89660827497577,2.5898539567323637,0.0,10.602344599777842,0.0577862741244576,0.3051783973108928,0.5788784278122154,0.0002791646364006,1.0,53.0,5.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94058.0
